timestamp,btc_price,call_bid,call_ask,put_bid,put_ask,strike,period_start
1770315442457,66703.75204314075,0.042833333333333334,0.05716666666666667,0.9428333333333333,0.9571666666666666,66895.60383072383,1770315247457
1770315447457,66707.92928236711,0.04277777777777778,0.05722222222222222,0.9427777777777777,0.9572222222222222,66895.60383072383,1770315247457
1770315452457,66713.08896069408,0.042722222222222224,0.05727777777777778,0.9427222222222221,0.9572777777777778,66895.60383072383,1770315247457
1770315457457,66721.34446403728,0.04266666666666667,0.05733333333333333,0.9426666666666667,0.9573333333333333,66895.60383072383,1770315247457
1770315462457,66723.20808828133,0.042611111111111113,0.05738888888888889,0.9426111111111111,0.9573888888888888,66895.60383072383,1770315247457
1770315467457,66721.75838085057,0.042555555555555555,0.05744444444444445,0.9425555555555555,0.9574444444444444,66895.60383072383,1770315247457
1770315472457,66710.59242485822,0.0425,0.0575,0.9425,0.9574999999999999,66895.60383072383,1770315247457
1770315477457,66718.43663084686,0.04244444444444445,0.057555555555555554,0.9424444444444444,0.9575555555555555,66895.60383072383,1770315247457
1770315482457,66719.10767329733,0.04238888888888889,0.05761111111111111,0.9423888888888888,0.9576111111111111,66895.60383072383,1770315247457
1770315487457,66710.05961977411,0.042333333333333334,0.05766666666666667,0.9423333333333332,0.9576666666666667,66895.60383072383,1770315247457
1770315492457,66716.78242175834,0.04227777777777778,0.05772222222222222,0.9422777777777778,0.9577222222222221,66895.60383072383,1770315247457
1770315497457,66704.07610657094,0.042222222222222223,0.05777777777777778,0.9422222222222222,0.9577777777777777,66895.60383072383,1770315247457
1770315502457,66695.26958827785,0.04216666666666667,0.057833333333333334,0.9421666666666666,0.9578333333333333,66895.60383072383,1770315247457
1770315507457,66689.96241679226,0.04211111111111111,0.05788888888888889,0.9421111111111111,0.9578888888888888,66895.60383072383,1770315247457
1770315512457,66696.07473393083,0.042055555555555554,0.05794444444444445,0.9420555555555555,0.9579444444444444,66895.60383072383,1770315247457
1770315517457,66703.06932878272,0.042,0.058,0.942,0.958,66895.60383072383,1770315247457
1770315522457,66708.51528504673,0.04194444444444445,0.058055555555555555,0.9419444444444444,0.9580555555555555,66895.60383072383,1770315247457
1770315527457,66716.47115522921,0.04188888888888889,0.05811111111111111,0.9418888888888889,0.958111111111111,66895.60383072383,1770315247457
1770315532457,66704.99973644772,0.041833333333333333,0.05816666666666667,0.9418333333333333,0.9581666666666666,66895.60383072383,1770315247457
1770315537457,66693.91938627511,0.04177777777777778,0.058222222222222224,0.9417777777777777,0.9582222222222222,66895.60383072383,1770315247457
1770315542457,66692.31865253093,0.04172222222222222,0.05827777777777778,0.9417222222222221,0.9582777777777778,66895.60383072383,1770315247457
1770315547457,66697.53897438511,0.04166666666666667,0.058333333333333334,0.9416666666666667,0.9583333333333333,66895.60383072383,1770315247457
1770315552457,66701.05101925184,0.04161111111111111,0.05838888888888889,0.9416111111111111,0.9583888888888888,66895.60383072383,1770315247457
1770315557457,66699.28202409558,0.041555555555555554,0.05844444444444445,0.9415555555555555,0.9584444444444444,66895.60383072383,1770315247457
1770315562457,66715.51465784376,0.0415,0.0585,0.9415,0.9584999999999999,66895.60383072383,1770315247457
1770315567457,66724.46467268735,0.04144444444444445,0.058555555555555555,0.9414444444444444,0.9585555555555555,66895.60383072383,1770315247457
1770315572457,66729.66189292124,0.04138888888888889,0.058611111111111114,0.9413888888888888,0.9586111111111111,66895.60383072383,1770315247457
1770315577457,66750.0098559761,0.04563749226882717,0.06297082560216051,0.9370291743978395,0.9543625077311729,66895.60383072383,1770315247457
1770315582457,66755.25469619734,0.06017122121176146,0.0776156656562059,0.9223843343437942,0.9398287787882386,66895.60383072383,1770315247457
1770315587457,66758.70458842316,0.06927250280234531,0.08682805835790086,0.9131719416420991,0.9307274971976547,66895.60383072383,1770315247457
1770315592457,66769.17081922869,0.10013673420745697,0.11780340087412364,0.8821965991258763,0.899863265792543,66895.60383072383,1770315247457
1770315597457,66754.75094772622,0.05398147422196714,0.07175925199974492,0.9282407480002551,0.9460185257780328,66895.60383072383,1770315247457
1770315602457,66744.62575297357,0.041055555555555553,0.05894444444444445,0.9410555555555555,0.9589444444444444,66895.60383072383,1770315247457
1770315607457,66756.71938668945,0.05698611239255658,0.07498611239255659,0.9250138876074434,0.9430138876074434,66895.60383072383,1770315247457
1770315612457,66744.42515531578,0.04094444444444445,0.059055555555555556,0.9409444444444444,0.9590555555555556,66895.60383072383,1770315247457
1770315617457,66747.6956320386,0.04088888888888889,0.059111111111111114,0.9408888888888889,0.959111111111111,66895.60383072383,1770315247457
1770315622457,66742.26949690258,0.04083333333333333,0.05916666666666667,0.9408333333333333,0.9591666666666666,66895.60383072383,1770315247457
1770315627457,66753.57436858314,0.04077777777777778,0.059222222222222225,0.9407777777777777,0.9592222222222222,66895.60383072383,1770315247457
1770315632457,66775.6042803383,0.10909821039544326,0.1276537659509988,0.8723462340490011,0.8909017896045568,66895.60383072383,1770315247457
1770315637457,66754.65040429226,0.040815305714836464,0.05948197238150313,0.9405180276184969,0.9591846942851635,66895.60383072383,1770315247457
1770315642457,66749.28550971058,0.04061111111111111,0.059388888888888894,0.9406111111111111,0.9593888888888888,66895.60383072383,1770315247457
1770315647457,66741.83277884997,0.04055555555555556,0.059444444444444446,0.9405555555555555,0.9594444444444444,66895.60383072383,1770315247457
1770315652457,66748.43801910777,0.0405,0.059500000000000004,0.9405,0.9594999999999999,66895.60383072383,1770315247457
1770315657457,66752.5826043711,0.04044444444444445,0.059555555555555556,0.9404444444444444,0.9595555555555555,66895.60383072383,1770315247457
1770315662457,66729.96931205982,0.04038888888888889,0.059611111111111115,0.9403888888888888,0.9596111111111111,66895.60383072383,1770315247457
1770315667457,66702.38149416563,0.04033333333333333,0.05966666666666667,0.9403333333333332,0.9596666666666667,66895.60383072383,1770315247457
1770315672457,66705.4927173917,0.04027777777777778,0.059722222222222225,0.9402777777777778,0.9597222222222221,66895.60383072383,1770315247457
1770315677457,66697.10951254744,0.04022222222222223,0.05977777777777778,0.9402222222222222,0.9597777777777777,66895.60383072383,1770315247457
1770315682457,66703.21761221375,0.04016666666666667,0.059833333333333336,0.9401666666666666,0.9598333333333333,66895.60383072383,1770315247457
1770315687457,66693.56149619904,0.04011111111111111,0.059888888888888894,0.9401111111111111,0.9598888888888888,66895.60383072383,1770315247457
1770315692457,66698.5981014558,0.04005555555555556,0.059944444444444446,0.9400555555555555,0.9599444444444444,66895.60383072383,1770315247457
1770315697457,66697.50262204465,0.04,0.060000000000000005,0.94,0.96,66895.60383072383,1770315247457
1770315702457,66696.19539747623,0.03994444444444445,0.060055555555555556,0.9399444444444444,0.9600555555555556,66895.60383072383,1770315247457
1770315707457,66702.90475482457,0.03988888888888889,0.060111111111111115,0.9398888888888889,0.960111111111111,66895.60383072383,1770315247457
1770315712457,66694.91992194358,0.03983333333333334,0.06016666666666667,0.9398333333333333,0.9601666666666666,66895.60383072383,1770315247457
1770315717457,66707.7920454653,0.03977777777777778,0.060222222222222226,0.9397777777777777,0.9602222222222222,66895.60383072383,1770315247457
1770315722457,66708.49241307033,0.03972222222222223,0.06027777777777778,0.9397222222222221,0.9602777777777778,66895.60383072383,1770315247457
1770315727457,66707.03577900724,0.03966666666666667,0.060333333333333336,0.9396666666666667,0.9603333333333333,66895.60383072383,1770315247457
1770315732457,66708.37164404838,0.03961111111111111,0.060388888888888895,0.9396111111111111,0.9603888888888888,66895.60383072383,1770315247457
1770315737457,66704.74743338334,0.03955555555555556,0.060444444444444446,0.9395555555555555,0.9604444444444444,66895.60383072383,1770315247457
1770315742457,66705.78047780677,0.0395,0.060500000000000005,0.9395,0.9604999999999999,66895.60383072383,1770315247457
1770315747457,66701.54441213541,0.03944444444444445,0.06055555555555556,0.9394444444444444,0.9605555555555555,66895.60383072383,1770315247457
1770315752457,66736.19459201145,0.03938888888888889,0.060611111111111116,0.9393888888888888,0.9606111111111111,66895.60383072383,1770315247457
1770315757457,66732.1750000216,0.03933333333333334,0.06066666666666667,0.9393333333333332,0.9606666666666667,66895.60383072383,1770315247457
1770315762457,66713.68970860189,0.03927777777777778,0.060722222222222226,0.9392777777777778,0.9607222222222221,66895.60383072383,1770315247457
1770315767457,66700.3819791714,0.03922222222222223,0.06077777777777778,0.9392222222222222,0.9607777777777777,66895.60383072383,1770315247457
1770315772457,66685.63900552488,0.03916666666666667,0.060833333333333336,0.9391666666666666,0.9608333333333333,66895.60383072383,1770315247457
1770315777457,66700.84230020177,0.03911111111111111,0.060888888888888895,0.9391111111111111,0.9608888888888888,66895.60383072383,1770315247457
1770315782457,66694.8368783,0.03905555555555556,0.06094444444444445,0.9390555555555555,0.9609444444444444,66895.60383072383,1770315247457
1770315787457,66697.16608819645,0.03900000000000001,0.061,0.939,0.961,66895.60383072383,1770315247457
1770315792457,66708.15405220188,0.03894444444444445,0.06105555555555556,0.9389444444444444,0.9610555555555556,66895.60383072383,1770315247457
1770315797457,66709.37566602728,0.03888888888888889,0.061111111111111116,0.9388888888888889,0.961111111111111,66895.60383072383,1770315247457
1770315802457,66718.68933181849,0.03883333333333333,0.061166666666666675,0.9388333333333333,0.9611666666666666,66895.60383072383,1770315247457
1770315807457,66710.84276856837,0.03877777777777778,0.061222222222222226,0.9387777777777777,0.9612222222222222,66895.60383072383,1770315247457
1770315812457,66719.15073239672,0.03872222222222223,0.06127777777777778,0.9387222222222221,0.9612777777777778,66895.60383072383,1770315247457
1770315817457,66721.82068309184,0.03866666666666667,0.06133333333333334,0.9386666666666666,0.9613333333333333,66895.60383072383,1770315247457
1770315822457,66714.1490970457,0.03861111111111111,0.061388888888888896,0.9386111111111111,0.9613888888888888,66895.60383072383,1770315247457
1770315827457,66715.06290293351,0.03855555555555556,0.06144444444444445,0.9385555555555555,0.9614444444444444,66895.60383072383,1770315247457
1770315832457,66730.26806397857,0.038500000000000006,0.0615,0.9385,0.9614999999999999,66895.60383072383,1770315247457
1770315837457,66717.79010321137,0.03844444444444445,0.06155555555555556,0.9384444444444444,0.9615555555555555,66895.60383072383,1770315247457
1770315842457,66712.14918729498,0.03838888888888889,0.061611111111111116,0.9383888888888888,0.9616111111111111,66895.60383072383,1770315247457
1770315847457,66717.54971142203,0.03833333333333333,0.061666666666666675,0.9383333333333332,0.9616666666666667,66895.60383072383,1770315247457
1770315852457,66720.19056629742,0.03827777777777778,0.06172222222222223,0.9382777777777778,0.9617222222222221,66895.60383072383,1770315247457
1770315857457,66719.84212682291,0.03822222222222223,0.06177777777777778,0.9382222222222222,0.9617777777777777,66895.60383072383,1770315247457
1770315862457,66712.20437417881,0.03816666666666667,0.06183333333333334,0.9381666666666666,0.9618333333333333,66895.60383072383,1770315247457
1770315867457,66721.97995726625,0.03811111111111111,0.061888888888888896,0.9381111111111111,0.9618888888888888,66895.60383072383,1770315247457
1770315872457,66712.78436930294,0.03805555555555556,0.06194444444444445,0.9380555555555555,0.9619444444444444,66895.60383072383,1770315247457
1770315877457,66692.82882318075,0.038000000000000006,0.062,0.938,0.962,66895.60383072383,1770315247457
1770315882457,66679.20801208071,0.03794444444444445,0.06205555555555556,0.9379444444444444,0.9620555555555556,66895.60383072383,1770315247457
1770315887457,66688.21146847332,0.03788888888888889,0.06211111111111112,0.9378888888888889,0.962111111111111,66895.60383072383,1770315247457
1770315892457,66697.82457473056,0.03783333333333334,0.06216666666666667,0.9378333333333333,0.9621666666666666,66895.60383072383,1770315247457
1770315897457,66698.13970358492,0.037777777777777785,0.06222222222222222,0.9377777777777777,0.9622222222222222,66895.60383072383,1770315247457
1770315902457,66706.47479732851,0.037722222222222226,0.06227777777777778,0.9377222222222221,0.9622777777777778,66895.60383072383,1770315247457
1770315907457,66690.12937590599,0.03766666666666667,0.06233333333333334,0.9376666666666666,0.9623333333333333,66895.60383072383,1770315247457
1770315912457,66689.63703688499,0.03761111111111111,0.062388888888888897,0.9376111111111111,0.9623888888888888,66895.60383072383,1770315247457
1770315917457,66696.72003069389,0.03755555555555556,0.06244444444444445,0.9375555555555555,0.9624444444444444,66895.60383072383,1770315247457
1770315922457,66709.72547692388,0.037500000000000006,0.0625,0.9375,0.9624999999999999,66895.60383072383,1770315247457
1770315927457,66709.59604985935,0.03744444444444445,0.06255555555555556,0.9374444444444444,0.9625555555555555,66895.60383072383,1770315247457
1770315932457,66713.78202834628,0.03738888888888889,0.06261111111111112,0.9373888888888888,0.9626111111111111,66895.60383072383,1770315247457
1770315937457,66717.35511692138,0.037333333333333336,0.06266666666666668,0.9373333333333332,0.9626666666666667,66895.60383072383,1770315247457
1770315942457,66704.93542719018,0.037277777777777785,0.06272222222222222,0.9372777777777778,0.9627222222222221,66895.60383072383,1770315247457
1770315947457,66724.23315775303,0.037222222222222226,0.06277777777777778,0.9372222222222222,0.9627777777777777,66895.60383072383,1770315247457
